DATE,OPEN,CLOSE,HIGH,LOW,VOLUME,MA,STO,FIBO,AC,BUL,ICCI,MACD,RSI,BEAR,AD,ATR,AO,MOM,OSMA,MARKET
2017.11.24 00:00:00,1291.04,1288.17,1293.08,1285.53,78119,1282.280714285715,73.64138778016581,1277.7452,1.381723529411624,9.350854930009518,97.55918786192221,1.242165781739004,55.31979389772093,1.800854930009564,2652077.377324097,11.43571428571433,4.426852941175184,100.5134247302179,1.956670584564563,0
2017.11.27 00:00:00,1288.63,1294.11,1299.06,1286.58,77462,1283.651428571429,73.91900121802675,1279.267984,2.042176470588015,13.84787565429383,171.2867275398843,1.956250762856371,60.17917410313937,1.367875654293812,2668091.156170251,11.62000000000004,5.950794117645728,101.5051924826656,2.195218987416689,1
2017.11.28 00:00:00,1293.48,1293.43,1297.25,1290.53,91264,1284.530714285715,73.13150425733215,1281.2471856,3.355723529411466,10.86389341796621,150.3558581507837,2.439180582673771,59.34789658741315,4.143893417966183,2655596.679979777,11.23214285714291,8.516441176469243,100.960877981766,2.165380245255417,0
2017.11.29 00:00:00,1293.78,1283.3,1296.51,1281.83,100356,1284.428571428572,56.36905747888029,1299.06,2.662194117646981,10.56476578682805,31.43588927535503,1.981656303810723,48.19151322604468,-4.115234213172016,2575339.224938905,11.6671428571429,9.132588235293042,99.8886925657531,1.265005260868444,0
2017.11.30 00:00:00,1283.5,1274.62,1285.15,1270.16,99955,1284.373571428572,30.87481146304658,1298.7154,0.1529470588233606,0.8226563887096745,-63.82410888796219,0.9081924807262567,40.79844792748155,-14.16734361129033,2534863.784645374,11.76571428571432,7.19785294117537,99.93962631038347,0.02398966234055577,0
2017.12.01 00:00:00,1274.79,1280.14,1289.09,1271.5,105000,1284.526428571429,21.2048513927761,1297.573184,-1.424147058823905,5.360848333179547,1.261777573385391,0.4971516793841602,46.65351242649993,-12.22915166682037,2533013.301416268,12.60785714285717,5.919235294116334,100.1674491392801,-0.5399790727655676,1
2017.12.04 00:00:00,1274.1,1275.8,1277.14,1270.84,98169,1284.234285714286,23.65414065260901,1296.47665664,-4.083929411765144,-5.45641571441729,-47.1807302160047,-0.1767652069024734,42.90062621464114,-11.75641571441747,2589421.520463884,12.30000000000004,2.586617647057437,99.68044128792317,-1.283512903967878,1
2017.12.05 00:00:00,1275.93,1265.57,1276.86,1260.82,85373,1283.352142857143,22.21858638743447,1295.4239903744,-6.577964705882528,-3.304070612357918,-154.1036174488669,-1.518816725139686,35.35822068544027,-19.34407061235788,2554612.329690817,12.53357142857145,-2.013382352942244,99.03358582696882,-2.435092444228505,0
2017.12.06 00:00:00,1265.72,1263.06,1269.1,1262.47,87490,1282.262857142858,13.87149917627665,1293.347750951936,-7.678370588235498,-8.620631953449674,-165.483455806033,-2.753201057375009,33.72175455622654,-15.25063195344956,2482693.702239835,12.53214285714288,-6.175382352942279,98.80701864180051,-3.261624902016466,0
2017.12.07 00:00:00,1262.79,1246.78,1264.27,1243.79,106637,1278.894285714286,9.13417536152299,1291.39608589482,-8.070311764706299,-9.030541674385404,-300.472910781728,-4.987625237247357,25.20848234018241,-29.51054167438542,2407193.873138272,12.66142857142859,-10.00861764706019,96.35531786636164,-4.803850079779219,0
2017.12.08 00:00:00,1247.46,1247.95,1252.17,1243.8,95675,1276.850714285715,8.782267115600536,1287.587599023235,-9.353517647059267,-17.50903572090169,-250.2330547975295,-6.588070104814051,26.7045369067186,-25.87903572090181,2406393.723795382,11.8107142857143,-15.59458823529553,97.75882058030959,-5.454925962049199,1
2017.12.11 00:00:00,1247.05,1241.85,1251.38,1240.56,74745,1274.116428571429,7.342322749021359,1284.083791101376,-9.434123529412295,-14.32345918934425,-252.7759793801747,-8.253511865958217,23.90041421657756,-25.14345918934441,2349471.468712202,11.97857142857145,-20.24064705882506,97.00967870450656,-5.932290784456478,0
2017.12.12 00:00:00,1241.79,1244.13,1246.05,1236.34,83541,1270.712142857143,12.92842495850037,1279.731411991238,-9.407870588235641,-16.57153644800951,-206.103086633638,-9.282407697442068,27.11842322030169,-26.28153644800955,2399974.627311587,11.55428571428575,-24.76464705882495,96.31054583175285,-5.709623949134462,1
2017.12.13 00:00:00,1243.95,1255.37,1256.89,1240.12,70058,1268.162857142857,28.9823693164245,1274.524442552289,-7.855170588235637,-4.695602669722348,-118.1494820420229,-9.086102064588204,40.96386624290574,-21.46560266972256,2457332.787120768,12.29500000000004,-27.47108823529561,97.23560485182718,-4.402841144578992,1
2017.12.14 00:00:00,1255.05,1252.4,1258.91,1250.35,69874,1265.607857142857,51.50132116262338,1269.942309446015,-3.936088235294186,-1.363373716905016,-120.3385622222862,-9.065679109336997,38.77421584276789,-9.923373716905189,2420926.474036659,12.36714285714291,-26.93785294117765,97.22319259104,-3.319881435025435,0
2017.12.15 00:00:00,1252.89,1254.96,1261.72,1252.56,102680,1262.811428571428,70.78281497100689,1265.910032312493,0.1878352941172352,2.205679671224289,-97.91415605851611,-8.742149111811614,41.79136839729085,-6.954320328775793,2372052.587573778,12.14142857142862,-24.6187647058839,96.97475485082414,-2.044642114732369,1
2017.12.18 00:00:00,1254.49,1261.76,1263.82,1252.64,98099,1260.549285714286,79.67652127800628,1236.34,3.36705882352901,3.984868289620636,-57.09017023237772,-7.846595420168569,49.26290579045082,-7.195131710379201,2434000.61440741,12.46000000000004,-21.7392647058839,97.55147166835468,-0.4460019014194483,1
2017.12.19 00:00:00,1261.95,1261.28,1265.07,1259.09,102721,1258.976428571428,83.79385683074172,1236.8896,6.390758823529112,5.028458533960475,-55.3421562831258,-7.093821497426234,48.7658295012445,-0.9515414660395436,2406516.73480875,11.83857142857146,-17.20329411764851,98.28411127561755,0.7890631813285784,0
2017.12.20 00:00:00,1261.44,1265.11,1267.72,1261.2,100873,1258.297142857143,87.87965616045842,1238.016816,7.222705882352717,6.954393029109042,-33.567737099569,-6.117673022372628,53.02099894961282,0.4343930291090601,2426629.449532672,11.23357142857146,-13.59641176470723,99.25389527859284,1.890772521396103,1
2017.12.21 00:00:00,1265.08,1266.33,1268.85,1262.65,84806,1257.310714285714,84.7807541375191,1239.79900704,6.496323529411509,7.289479739236185,-24.81898491831641,-5.185845322289424,54.37880392678259,1.089479739236367,2442496.378564928,10.42000000000002,-11.16902941176613,98.92121174246566,2.66679746786546,1
2017.12.22 00:00:00,1266.69,1274.88,1275.94,1264.84,59952,1257.245,89.13272471910103,1242.1230864768,6.018964705881832,12.47669691934539,17.95081011773441,-3.714631650459978,62.845339259041,1.37669691934525,2490998.086673037,10.54857142857145,-8.403294117648784,99.92788838375922,3.633691115750657,1
2017.12.26 00:00:00,1277.84,1282.58,1283.63,1276.9,25940,1258.46,92.78029003586448,1245.50477782912,6.793252941176229,17.43574021658173,55.1078016897435,-1.905394367397776,68.7256979392079,10.70574021658172,2508843.88162103,10.02785714285717,-4.101441176472008,101.3440584084642,4.62326025103016,1
2017.12.27 00:00:00,1283.09,1286.89,1288.77,1281.17,80356,1260.162142857143,94.7089245458162,1250.079804489626,7.745752941176239,19.61920589992701,74.16047200707418,-0.1223692098144511,71.56007741445718,12.0192058999271,2549444.807936821,10.09714285714288,0.3646470588221291,101.8866878849778,5.410315091416401,1
2017.12.28 00:00:00,1287.65,1294.63,1295.03,1286.83,92891,1263.58,96.05870517220981,1255.496431861078,9.027682352940769,22.23931934279449,105.4452563678142,1.893418240825667,75.96150751724386,14.03931934279444,2633273.271351459,9.220000000000027,5.457323529410132,103.8378863953544,6.208425058705113,1
2017.12.29 00:00:00,1294.81,1302.42,1307.41,1293.64,88980,1267.470714285714,92.90870074131901,1261.821802763305,10.78547058823476,30.38655943668118,131.8477529350216,4.072585978611187,79.54575418289792,16.6165594366812,2657763.772440783,9.605714285714303,11.81114705882169,104.3647582034537,6.96373334199921,1
2018.01.02 00:00:00,1309.56,1317.25,1318.75,1308.38,80757,1272.856428571429,94.10102739726038,1270.02767826591,12.78293529411742,35.9799080885839,186.4488742447661,6.916519836094267,84.49655185675776,25.60990808858401,2715158.091630754,9.999285714285715,19.36158823529263,106.0715867455812,8.16732105989753,1
2018.01.03 00:00:00,1317.38,1312.86,1321.28,1307.27,84089,1277.765714285714,88.02698145025289,1279.772142612728,12.64581176470567,34.21134979021485,151.8110636363058,8.715652974166915,78.19366960531795,20.20134979021486,2698172.233672152,10.30642857142857,25.0559411764691,105.5243423114948,8.209845923348716,0
2018.01.04 00:00:00,1313.11,1322.45,1325.88,1305.73,75738,1282.557142857143,88.96785389637209,1288.073714090183,11.86915294117627,33.75687124875571,169.7829888653624,10.79092078349254,81.57188758823702,13.60687124875562,2748125.485285055,10.54785714285713,30.2579411764691,105.343444562161,8.406381087578211,1
2018.01.05 00:00:00,1322.51,1319.09,1323.22,1313.52,95829,1287.320714285715,83.26750448833006,1295.634971272146,10.35625294117638,27.24446107036192,146.1769010454999,12.02583521206952,76.87751444330421,17.54446107036188,2762351.646109795,10.62928571428569,34.56697058823397,105.3249760459917,7.728886567893091,0
2018.01.08 00:00:00,1321.61,1320.16,1321.97,1314.67,83190,1291.977857142858,82.56780402449668,1301.683977017717,7.925817647058579,22.53953806031018,138.9750469903003,12.94167033175745,77.34460992103092,15.23953806031022,2804288.522822125,10.48499999999998,37.2178823529398,105.195384713457,6.794021467334637,0
2018.01.09 00:00:00,1320.05,1312.51,1320.34,1308.67,98385,1295.602857142858,64.32313206506718,1306.523181614174,3.798723529411355,19.04103262312287,106.2938146408579,12.90146513684908,66.53411214964365,7.371032623123028,2770650.46369616,10.51999999999998,36.52308823529256,104.0221595232057,5.108609660843285,0
2018.01.10 00:00:00,1312.22,1316.35,1327.58,1308.09,115657,1299.536428571429,51.21480289621864,1325.88,1.192305882352343,24.13088510553393,111.9320261865688,13.02926488286835,68.98231464323,4.640885105533926,2753025.974727458,11.48499999999998,36.13185294117466,104.3661994164658,3.775116729897794,1
2018.01.11 00:00:00,1316.53,1322.09,1323.83,1315.52,100000,1303.606428571429,51.0652138559113,1327.58,-0.1388058823535872,17.71790151902906,120.6990843235403,13.43880297581381,72.38013021157883,9.40790151902911,2811148.718409768,11.61285714285712,35.93644117646863,104.5039561777237,2.901834296733467,1
2018.01.12 00:00:00,1322.54,1337.39,1339.2,1321.34,116394,1308.682142857143,74.42374051069709,1308.09,0.5484764705876586,28.6196298734535,146.9784717115864,14.82703022269902,79.20958027342554,10.75962987345338,2903951.101388493,12.44571428571429,37.13791176470386,105.6114914753658,3.095123294275583,1
2018.01.15 00:00:00,1336.43,1340.84,1344.56,1335.76,75870,1313.393571428571,87.3435167106926,1308.7122,2.862282352940539,29.65682560581718,139.2785089427996,16.02091732242138,80.43669859292844,20.85682560581722,2915676.465024855,12.28142857142856,40.01017647058598,105.1738202811245,3.277410673294931,1
2018.01.16 00:00:00,1340.11,1338.14,1342.1,1331.69,121322,1317.362142857143,88.51513695338798,1310.146112,4.710205882352575,23.87727909070031,119.930468775535,16.55833978149303,76.46320191452321,13.46727909070046,2944695.848310161,12.39999999999998,43.19185294117437,104.3318935271094,2.943423487108122,0
2018.01.17 00:00:00,1338.43,1325.94,1343.82,1325.84,127916,1320.151428571428,71.79839184153779,1311.52266752,5.054111764705453,24.49481064917154,84.46460260695237,15.81747886160315,61.11619994049499,6.514810649171523,2818202.718165558,13.14142857142856,45.3867352941154,103.0344473886657,1.644056114094838,0
2018.01.18 00:00:00,1327.07,1326.54,1332.94,1324.08,131630,1322.430714285714,51.47075397272658,1312.8441608192,3.65200588235254,12.58412341357575,79.86819139554321,15.1046393504464,61.54325856134121,3.724123413575626,2759667.481145242,13.18857142857142,45.99667647058595,102.464796891776,0.5891272542295507,0
2018.01.19 00:00:00,1326.46,1331.22,1337.91,1326.14,118770,1324.487857142857,31.28952433324198,1314.112794386432,0.8817588235289548,16.00210578306474,84.37728402280622,14.74734754711312,64.92374455746135,4.232105783064753,2743421.117508877,13.04571428571428,44.74855882352699,102.2112682544801,0.03120464919008192,1
2018.01.22 00:00:00,1333.81,1333.73,1335.52,1328.29,104819,1325.665,34.66267339218193,1315.330682610975,-2.601070588235849,11.92323352834092,84.87945453735416,14.49958505108725,66.69041781434187,4.693233528340897,2796338.04005383,12.39571428571428,41.57961764705624,101.2510912886696,-0.3941267261955854,0
2018.01.23 00:00:00,1333.18,1341.09,1341.64,1331.2,118423,1327.681428571429,56.37091394262869,1316.499855306536,-3.823564705882859,15.54420016714948,95.92706746139193,14.72735420604022,71.4362731650013,5.104200167149429,2902283.520896738,12.14071428571429,39.64844117646794,102.1502673552397,-0.3550341627061595,1
2018.01.24 00:00:00,1341.21,1358.14,1361.89,1339.35,128410,1330.230714285714,78.56126277655596,1317.622261094274,-2.073741176470982,31.21645728612816,128.7355984261178,16.09808668691744,79.17058237802922,8.67645728612797,2987966.147338619,12.31142857142858,40.40114705882092,102.6987787818065,0.7202223502706602,1
2018.01.25 00:00:00,1357.22,1348.02,1365.89,1342.31,129049,1332.297142857143,74.9743062692702,1320.278325428618,1.061764705881906,32.73839195953838,101.2152132535973,16.18127496467696,67.04785828077945,9.158391959538221,2921416.705438704,13.30285714285716,42.92164705882078,102.1931786307227,0.6529389900326308,0
2018.01.26 00:00:00,1347.43,1349.97,1356.99,1344.31,140688,1334.426428571429,67.40187565126772,1323.927259394328,2.133735294117258,21.435764536747,102.2659376302315,16.21760452742637,68.10649098621326,8.755764536746938,2906327.140769936,13.68714285714288,43.80488235293842,102.2580596291359,0.6674144188926014,1
2018.01.29 00:00:00,1349.72,1340.2,1352.28,1337.5,123258,1336.404285714286,46.91181720813982,1327.284278642782,1.486164705882011,16.06208388864025,75.62528094938621,15.28187863468111,57.66451319709218,1.282083888640273,2828102.510188069,13.90928571428575,43.55173529411491,102.1096982118232,-0.126482457540229,0
2018.01.30 00:00:00,1340.7,1338.32,1348.81,1334.35,137675,1337.973571428572,33.37185784455356,1330.372736351359,-0.7185411764708363,12.29178619026311,68.14878435518209,14.22463608469934,55.81209766550354,-2.168213809736926,2766024.985983367,13.55000000000004,41.77167647058559,101.6690090021651,-1.006742476754905,0
2018.01.31 00:00:00,1338.18,1344.82,1347.44,1332.57,128750,1339.597142857143,25.33400301356095,1365.89,-5.015988235294373,9.735816734511218,84.88256325805052,13.75272655312165,60.72013442009972,-5.1341832654889,2849405.113757407,14.01857142857148,36.74249999999734,101.7192475550076,-1.328439475296515,1
2018.02.01 00:00:00,1344.7,1348.59,1350.94,1337.18,148376,1340.397142857143,36.11111111111095,1365.2236,-7.634911764706274,11.6807000581523,94.1875669942286,13.52701137535405,63.37454423568739,-2.079299941847694,2947100.357943451,13.72571428571432,31.92405882352659,100.8374520521314,-1.418561745090882,1
2018.02.02 00:00:00,1349.11,1332.78,1349.97,1327.34,138987,1339.821428571429,40.77164973391378,1364.570528,-9.155005882353294,11.63631433555906,36.72343612139295,11.93481844262624,48.0540969691674,-10.99368566444105,2874935.212119324,14.71357142857148,27.05373529411486,99.39888428149519,-2.725780610211915,0
2018.02.05 00:00:00,1331.84,1339.34,1341.47,1328.87,161776,1339.907142857143,45.86074561403497,1363.08130688,-9.24660588235313,2.992555144764765,57.31233637251616,11.07466935353614,53.32151557977669,-9.607444855235372,2982015.516881227,14.87000000000007,22.81473529411505,100.0896767154408,-3.180075826801563,1
2018.02.06 00:00:00,1339.76,1324.19,1346.01,1320.13,211500,1339.782142857143,27.0951480781348,1361.6516546048,-8.577758823529827,9.57361869551255,-12.64810064736065,9.066009305348416,42.20291156807759,-16.30638130448733,2836874.867731303,15.43428571428577,18.91155882352655,99.8680181607011,-4.407393943703836,0
2018.02.07 00:00:00,1323.63,1318.22,1332.2,1311.31,177126,1339.187857142857,24.42577626541895,1359.160355328512,-9.335688235294153,-1.634041118132245,-49.4729842061442,6.91271713875858,38.63177347263775,-22.52404111813235,2776928.442647532,16.29357142857149,13.50641176470344,99.37280443861474,-5.530846351858296,0
2018.02.08 00:00:00,1318.2,1318.66,1322.05,1306.96,177229,1338.290714285715,19.98237108858534,1355.332326902231,-11.55848823529416,-9.616320958399456,-57.08275781129284,5.181987183296314,39.05933858579457,-24.70632095839937,2874527.713025268,16.53071428571434,6.123499999997648,99.05650455972716,-6.035396602417222,1
2018.02.09 00:00:00,1318.09,1315.96,1322.57,1311.02,175562,1337.021428571429,22.68879940833274,1350.495094212008,-12.07110000000005,-6.85256082148544,-80.19162594614609,3.551563575075988,37.26689494787956,-18.40256082148539,2849143.423847781,16.83928571428576,0.2501764705859841,98.66764637520339,-6.362451870681424,0
2018.02.12 00:00:00,1314.87,1322.39,1326.53,1314.03,121725,1335.685714285714,29.83238378333758,1346.141584790807,-11.11447058823558,-1.887909275558968,-49.91919007104312,2.746626975187382,44.13532713532254,-14.38790927555897,2890237.783847784,16.98642857142861,-4.195176470590695,98.60561185304493,-5.892054125068702,1
